2025-04-11 09:05:37,558 - Server - INFO - Model global diinisialisasi
2025-04-11 09:05:37,558 - Server - INFO - Menunggu 2 klien...
2025-04-11 09:05:37,559 - Server - INFO - Server mendengarkan di 127.0.0.1:65432
2025-04-11 09:09:03,369 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7844032 bytes
2025-04-11 09:09:03,373 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7778496 bytes
2025-04-11 09:09:03,376 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7712960 bytes
2025-04-11 09:09:03,379 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7647424 bytes
2025-04-11 09:09:03,382 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7581888 bytes
2025-04-11 09:09:03,385 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7516352 bytes
2025-04-11 09:09:03,388 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7450816 bytes
2025-04-11 09:09:03,391 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7385280 bytes
2025-04-11 09:09:03,393 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7319744 bytes
2025-04-11 09:09:03,396 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7254208 bytes
2025-04-11 09:09:03,399 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7188672 bytes
2025-04-11 09:09:03,403 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7123136 bytes
2025-04-11 09:09:03,406 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 7057600 bytes
2025-04-11 09:09:03,409 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6992064 bytes
2025-04-11 09:09:03,412 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6926528 bytes
2025-04-11 09:09:03,415 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6860992 bytes
2025-04-11 09:09:03,418 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6795456 bytes
2025-04-11 09:09:03,421 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6729920 bytes
2025-04-11 09:09:03,424 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6664384 bytes
2025-04-11 09:09:03,427 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6598848 bytes
2025-04-11 09:09:03,430 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6533312 bytes
2025-04-11 09:09:03,434 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6467776 bytes
2025-04-11 09:09:03,437 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6402240 bytes
2025-04-11 09:09:03,440 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6336704 bytes
2025-04-11 09:09:03,444 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6271168 bytes
2025-04-11 09:09:03,447 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6205632 bytes
2025-04-11 09:09:03,450 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6140096 bytes
2025-04-11 09:09:03,453 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6074560 bytes
2025-04-11 09:09:03,456 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 6009024 bytes
2025-04-11 09:09:03,461 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5943488 bytes
2025-04-11 09:09:03,465 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5877952 bytes
2025-04-11 09:09:03,468 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5812416 bytes
2025-04-11 09:09:03,471 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5746880 bytes
2025-04-11 09:09:03,474 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5681344 bytes
2025-04-11 09:09:03,477 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5615808 bytes
2025-04-11 09:09:03,481 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5550272 bytes
2025-04-11 09:09:03,484 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5484736 bytes
2025-04-11 09:09:03,487 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5419200 bytes
2025-04-11 09:09:03,491 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5353664 bytes
2025-04-11 09:09:03,494 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5288128 bytes
2025-04-11 09:09:03,498 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5222592 bytes
2025-04-11 09:09:03,501 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5157056 bytes
2025-04-11 09:09:03,504 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5091520 bytes
2025-04-11 09:09:03,508 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 5025984 bytes
2025-04-11 09:09:03,512 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4960448 bytes
2025-04-11 09:09:03,515 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4894912 bytes
2025-04-11 09:09:03,519 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4829376 bytes
2025-04-11 09:09:03,523 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4763840 bytes
2025-04-11 09:09:03,528 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4698304 bytes
2025-04-11 09:09:03,532 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4632768 bytes
2025-04-11 09:09:03,536 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4567232 bytes
2025-04-11 09:09:03,540 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4501696 bytes
2025-04-11 09:09:03,544 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4436160 bytes
2025-04-11 09:09:03,547 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4370624 bytes
2025-04-11 09:09:03,551 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4305088 bytes
2025-04-11 09:09:03,555 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4239552 bytes
2025-04-11 09:09:03,559 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4174016 bytes
2025-04-11 09:09:03,563 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4108480 bytes
2025-04-11 09:09:03,567 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 4042944 bytes
2025-04-11 09:09:03,571 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3977408 bytes
2025-04-11 09:09:03,574 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3911872 bytes
2025-04-11 09:09:03,581 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3846336 bytes
2025-04-11 09:09:03,586 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3780800 bytes
2025-04-11 09:09:03,589 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3715264 bytes
2025-04-11 09:09:03,594 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3649728 bytes
2025-04-11 09:09:03,599 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3584192 bytes
2025-04-11 09:09:03,603 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3518656 bytes
2025-04-11 09:09:03,607 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3453120 bytes
2025-04-11 09:09:03,610 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3387584 bytes
2025-04-11 09:09:03,614 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3322048 bytes
2025-04-11 09:09:03,618 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3256512 bytes
2025-04-11 09:09:03,622 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3190976 bytes
2025-04-11 09:09:03,626 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3125440 bytes
2025-04-11 09:09:03,630 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 3059904 bytes
2025-04-11 09:09:03,634 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2994368 bytes
2025-04-11 09:09:03,638 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2928832 bytes
2025-04-11 09:09:03,642 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2863296 bytes
2025-04-11 09:09:03,646 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2797760 bytes
2025-04-11 09:09:03,649 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2732224 bytes
2025-04-11 09:09:03,653 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2666688 bytes
2025-04-11 09:09:03,657 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2601152 bytes
2025-04-11 09:09:03,661 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2535616 bytes
2025-04-11 09:09:03,665 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2470080 bytes
2025-04-11 09:09:03,669 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2404544 bytes
2025-04-11 09:09:03,673 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2339008 bytes
2025-04-11 09:09:03,677 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2273472 bytes
2025-04-11 09:09:03,680 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2207936 bytes
2025-04-11 09:09:03,684 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2142400 bytes
2025-04-11 09:09:03,688 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2076864 bytes
2025-04-11 09:09:03,692 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 2011328 bytes
2025-04-11 09:09:03,697 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1945792 bytes
2025-04-11 09:09:03,701 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1880256 bytes
2025-04-11 09:09:03,705 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1814720 bytes
2025-04-11 09:09:03,710 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1749184 bytes
2025-04-11 09:09:03,713 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1683648 bytes
2025-04-11 09:09:03,717 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1618112 bytes
2025-04-11 09:09:03,722 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1552576 bytes
2025-04-11 09:09:03,727 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1487040 bytes
2025-04-11 09:09:03,731 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1421504 bytes
2025-04-11 09:09:03,735 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1355968 bytes
2025-04-11 09:09:03,739 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1290432 bytes
2025-04-11 09:09:03,742 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1224896 bytes
2025-04-11 09:09:03,746 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1159360 bytes
2025-04-11 09:09:03,750 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1093824 bytes
2025-04-11 09:09:03,754 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 1028288 bytes
2025-04-11 09:09:03,758 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 962752 bytes
2025-04-11 09:09:03,762 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 897216 bytes
2025-04-11 09:09:03,766 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 831680 bytes
2025-04-11 09:09:03,769 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 766144 bytes
2025-04-11 09:09:03,773 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 700608 bytes
2025-04-11 09:09:03,776 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 635072 bytes
2025-04-11 09:09:03,780 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 569536 bytes
2025-04-11 09:09:03,784 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 504000 bytes
2025-04-11 09:09:03,787 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 438464 bytes
2025-04-11 09:09:03,791 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 372928 bytes
2025-04-11 09:09:03,795 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 307392 bytes
2025-04-11 09:09:03,798 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 241856 bytes
2025-04-11 09:09:03,803 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 176320 bytes
2025-04-11 09:09:03,807 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 110784 bytes
2025-04-11 09:09:03,811 - Server - INFO - Menerima chunk: 65536 bytes, sisa: 45248 bytes
2025-04-11 09:09:03,816 - Server - INFO - Menerima chunk: 45248 bytes, sisa: 0 bytes
2025-04-11 09:09:03,816 - Server - INFO - Selesai menerima data dari klien 2: 29600262 bytes
2025-04-11 09:09:03,816 - Server - INFO - Bersiap menerima 1025534 bytes data validasi dari klien 2
2025-04-11 09:09:03,817 - Server - INFO - Selesai menerima data validasi dari klien 2
2025-04-11 09:09:04,424 - Server - INFO - Accuracy: 0.9990
2025-04-11 09:09:04,424 - Server - INFO - Classification Report: {'0': {'precision': 0.998992950654582, 'recall': 1.0, 'f1-score': 0.9994962216624685, 'support': 992.0}, '4': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 1.0}, 'accuracy': 0.998992950654582, 'macro avg': {'precision': 0.499496475327291, 'recall': 0.5, 'f1-score': 0.49974811083123427, 'support': 993.0}, 'weighted avg': {'precision': 0.9979869154575483, 'recall': 0.998992950654582, 'f1-score': 0.9984896796466957, 'support': 993.0}}
2025-04-11 09:09:04,424 - Server - INFO - Akurasi model klien 2: 0.9990
2025-04-11 09:09:04,425 - Server - INFO - Semua model klien sudah diterima, melakukan federated averaging
2025-04-11 09:09:04,443 - Server - INFO - Federated averaging selesai
2025-04-11 09:09:04,600 - Server - INFO - Model global yang diperbarui dikirim ke klien 2
2025-04-11 09:09:04,600 - Server - INFO - Koneksi dengan klien 2 ditutup
2025-04-11 09:09:04,636 - Server - INFO - Model global terakhir disimpan ke 'final_global_model.pt'
